0.010000, 324.386635
0.108000, 117.636404
0.206000, 86.348341
0.304000, 93.561502
0.402000, 90.454386
0.500000, 89.539893
0.598000, 105.210173
0.696000, 106.519487
0.794000, 116.282394
0.892000, 137.781130
