0.010000, 24.766914
0.108000, 25.524676
0.206000, 27.268178
0.304000, 29.917439
0.402000, 31.605888
0.500000, 35.040217
0.598000, 39.691892
0.696000, 46.627705
0.794000, 58.075725
0.892000, 85.349498
